,0,1,2,3,4,5,6,7,8,9,10,11,12,13
806,0.4622676287481102,0.2516739549036496,0.7883222552733282,0.7402547928988692,0.7883222552733282,0.9192209312553504,0.9192209312553504,,,,,,,
807,0.5158652277288219,0.4591068250881563,0.5928815811243714,0.5158652277288219,0.5757537278102316,0.6379332598030564,0.5928815811243714,0.7149496131986058,0.7149496131986058,,,,,
808,0.19574640936950521,0.5757537278102316,0.41782198548454713,0.47081354905013706,0.6379332598030564,0.5928815811243714,0.7149496131986058,0.7149496131986058,0.7149496131986058,,,,,
809,0.9459596853098056,1.1482798676455015,1.2869093037574908,1.2869093037574908,1.2869093037574908,,,,,,,,,
810,0.5902802036847724,0.5703142119168927,0.5642342669999217,0.7402547928988692,0.7883222552733282,0.8201999054610725,0.8612973443827554,,,,,,,
811,0.19574640936950521,0.6379332598030564,0.4435777203798054,0.4388488743332725,0.5757537278102316,0.5609169064075069,0.5757537278102316,0.7149496131986058,0.7149496131986058,,,,,
812,0.448516805109898,0.49873737441468213,0.41782198548454713,0.4435777203798054,0.4388488743332725,0.7149496131986058,0.5757537278102316,0.7149496131986058,0.7149496131986058,,,,,
813,0.8217448536685299,1.0048469017798813,0.9568998897045846,0.9568998897045846,1.0724244197979087,1.0724244197979087,,,,,,,,
814,0.5535052015961798,0.8217448536685299,1.0048469017798813,0.9568998897045846,0.9568998897045846,1.0048469017798813,,,,,,,,
815,0.5103350911225693,0.2516739549036496,0.5023965409575962,0.6412337671045913,0.6412337671045913,0.8201999054610725,0.8201999054610725,,,,,,,
816,0.4465432047322481,0.2202147105406934,0.43959697333789677,0.6310315197084453,0.5610795462165175,0.7176749172784385,0.7536351763349111,0.8043183148484316,,,,,,
817,0.3575315551518753,0.8612973443827554,0.5833101802319965,0.6893012294790504,0.7402547928988692,0.9192209312553504,0.9192209312553504,,,,,,,
818,0.680528543603996,1.0048469017798813,0.8041847677255587,0.919709297818883,0.9568998897045846,1.0048469017798813,,,,,,,,
819,0.34845684948896155,0.6103262994246119,1.0048469017798813,1.0724244197979087,1.0724244197979087,1.0724244197979087,,,,,,,,
820,0.3690034677307865,0.2667006534038953,0.5928815811243714,0.38778972662455696,0.6379332598030564,0.7149496131986058,0.7149496131986058,0.6698979345199209,0.7149496131986058,,,,,
821,0.29867729956196704,0.7043527317158828,0.7622763185884776,0.8612973443827554,0.8612973443827554,0.9192209312553504,0.9192209312553504,,,,,,,
822,0.7144691275715971,1.0096504315335124,0.7663713666686139,1.1036511573826597,1.1482798676455015,,,,,,,,,
823,0.21621223878392368,0.406884199616408,0.41041183276247245,0.5609169064075069,0.5478299024456865,0.6698979345199209,0.7149496131986058,0.7149496131986058,0.6698979345199209,,,,,
824,0.4985867913744304,0.6412337671045913,0.7883222552733282,0.7883222552733282,0.5833101802319965,0.7883222552733282,0.9192209312553504,,,,,,,
825,0.3575315551518753,0.6412337671045913,0.7883222552733282,0.8201999054610725,0.8201999054610725,0.9192209312553504,0.8612973443827554,,,,,,,
826,0.48369964516573954,0.5610795462165175,0.6897819733641622,0.7176749172784385,0.8043183148484316,0.8043183148484316,0.8043183148484316,0.8043183148484316,,,,,,
827,0.400050980105843,0.8217448536685299,0.8217448536685299,0.9568998897045846,0.8636305917153475,0.9568998897045846,,,,,,,,
828,0.5005441772126255,1.2869093037574908,1.2058162821358578,1.2058162821358578,1.2869093037574908,,,,,,,,,
829,0.48006117612701166,0.9860938244022359,1.1036511573826597,1.1482798676455015,1.2058162821358578,,,,,,,,,
830,0.29148789421883214,0.4208116979567295,0.5368100444113978,0.5296652426814042,0.6163086402513974,0.7536351763349111,0.7176749172784385,0.6669917787649179,,,,,,
831,0.2591003504167397,0.31224506509012084,0.47716448392124244,0.5478299024456865,0.5928815811243714,0.5928815811243714,0.5757537278102316,0.7149496131986058,0.6379332598030564,,,,,
832,0.613497193613026,0.6756854895070039,0.7883222552733282,0.7622763185884776,0.8201999054610725,0.8612973443827554,0.8201999054610725,,,,,,,
833,0.7402547928988692,0.7622763185884776,0.7883222552733282,0.8201999054610725,0.7883222552733282,0.8201999054610725,0.8201999054610725,,,,,,,
834,0.38918202981106265,0.5181783550292085,0.5335934230119344,0.4729798426549028,0.5181783550292085,0.5741399338227507,0.6434546518787454,0.6434546518787454,0.6434546518787454,,,,,
835,1.1482798676455015,1.0671868460238687,1.1036511573826597,1.1482798676455015,1.2869093037574908,,,,,,,,,
836,0.9125488683771723,0.8977272739464279,0.7984398966836498,1.2058162821358578,1.036356710058417,,,,,,,,,
837,0.5620411171622176,0.7323915593095345,1.0671868460238687,0.8977272739464279,1.0096504315335124,,,,,,,,,
838,0.41319614257934073,0.19459101490553132,0.40366512459890824,0.42944803552911825,0.45627443418858615,0.5048252157667562,0.9650217212706705,0.5518255786913299,0.6434546518787454,,,,,
839,0.7211788796667946,0.5833101802319965,0.6313776426064553,0.7622763185884776,0.7883222552733282,0.8612973443827554,0.7883222552733282,,,,,,,
840,0.41512890119713486,0.6310315197084453,0.5368100444113978,0.6897819733641622,0.7536351763349111,0.7536351763349111,0.6897819733641622,0.6031385757941691,,,,,,
841,0.4864775372638283,0.6310315197084453,0.5912248033186285,0.510396407702997,0.8043183148484316,0.7536351763349111,0.7536351763349111,,,,,,,
842,1.0096504315335124,0.9459596853098056,1.2058162821358578,1.2058162821358578,1.2058162821358578,,,,,,,,,
843,0.6756854895070039,0.613497193613026,0.6893012294790504,0.9192209312553504,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
844,0.648636716351771,2.0096938035597627,2.1448488395958174,,,,,,,,,,,
845,0.29148789421883214,0.47004973367011554,0.6163086402513974,0.5296652426814042,0.7176749172784385,0.6310315197084453,0.8043183148484316,0.8043183148484316,,,,,,
846,1.435349834556877,1.2620630394168906,1.6086366296968633,1.6086366296968633,,,,,,,,,,
847,0.5620411171622176,0.35234353686510944,0.532357116138563,1.0096504315335124,1.1482798676455015,,,,,,,,,
848,0.24323876863191415,0.5164951782241759,0.5368100444113978,0.6310315197084453,0.510396407702997,0.7176749172784385,0.7176749172784385,0.6897819733641622,,,,,,
849,0.613497193613026,0.6518206202694087,0.7043527317158828,0.7402547928988692,0.7622763185884776,0.8612973443827554,0.9192209312553504,,,,,,,
850,0.400050980105843,0.7258508295179361,0.919709297818883,0.773797841593233,1.0048469017798813,1.0724244197979087,,,,,,,,
851,0.2516739549036496,0.5371996956229892,0.6632552927941996,0.7043527317158828,0.6756854895070039,0.8201999054610725,0.8612973443827554,,,,,,,
852,0.5229068400226198,0.5443881221384521,0.6897819733641622,0.7176749172784385,0.5803483811949247,0.7176749172784385,0.7536351763349111,0.4990249354272811,,,,,,
853,0.41512890119713486,0.4362634424526266,0.5610795462165175,0.6897819733641622,0.8043183148484316,0.7536351763349111,0.7176749172784385,0.7536351763349111,,,,,,
854,0.23319031537506574,0.41319614257934073,0.19459101490553132,0.42944803552911825,0.5048252157667562,0.6029081410679289,0.6029081410679289,0.5741399338227507,0.6434546518787454,0.6434546518787454,,,,
855,0.6412337671045913,0.7211788796667946,0.7043527317158828,0.7211788796667946,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
856,0.672775207664847,0.6886602376322345,0.7157467258818637,0.8893223716865571,0.8893223716865571,1.0724244197979087,,,,,,,,
857,0.3429008400907226,0.613497193613026,0.6632552927941996,0.7883222552733282,0.7043527317158828,0.9192209312553504,0.9192209312553504,,,,,,,
858,0.35234353686510944,0.7739194322651833,0.9459596853098056,1.1482798676455015,1.2058162821358578,,,,,,,,,
859,0.3886505256251095,0.9568998897045846,0.8217448536685299,1.0724244197979087,1.0724244197979087,1.0724244197979087,,,,,,,,
860,0.4014579408301554,0.3429008400907226,0.6053317059216048,0.8612973443827554,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
861,0.8977272739464279,0.8474643882902468,1.2869093037574908,1.2869093037574908,1.2869093037574908,,,,,,,,,
862,0.5766644637127261,0.6756854895070039,0.6518206202694087,0.5703142119168927,0.7402547928988692,0.7402547928988692,0.9192209312553504,,,,,,,
863,0.34845684948896155,0.8217448536685299,0.773797841593233,0.9568998897045846,1.0724244197979087,0.9568998897045846,,,,,,,,
864,0.6031385757941691,0.4208116979567295,0.2202147105406934,0.5803483811949247,0.7176749172784385,0.5803483811949247,0.8043183148484316,0.7536351763349111,,,,,,
865,0.6893012294790504,0.5231368280782388,0.7622763185884776,0.7883222552733282,0.8201999054610725,0.8201999054610725,0.9192209312553504,,,,,,,
866,0.2119911957955143,0.17690092264139212,0.501659616992118,0.501659616992118,0.5480983100617535,0.584958774435223,0.584958774435223,0.584958774435223,0.584958774435223,0.584958774435223,0.584958774435223,,,
867,0.37563285689030973,0.17690092264139212,0.30604487124125784,0.3172825036019103,0.44822446563737994,0.35178156012053785,0.5219453943843189,0.4850849300108494,0.5480983100617535,0.5219453943843189,0.584958774435223,,,
868,0.6632552927941996,0.3575315551518753,0.5902802036847724,0.8201999054610725,0.5703142119168927,0.8612973443827554,0.8201999054610725,,,,,,,
869,0.29148789421883214,0.510396407702997,0.6163086402513974,0.6031385757941691,0.6477229437865106,0.7536351763349111,0.8043183148484316,0.7536351763349111,,,,,,
870,0.2613426371167212,0.7176749172784385,0.6669917787649179,0.6669917787649179,0.3128401107578909,0.6897819733641622,0.8043183148484316,0.8043183148484316,,,,,,
871,0.2202147105406934,0.41793800817864213,0.5443881221384521,0.5296652426814042,0.5803483811949247,0.4990249354272811,0.6310315197084453,0.6310315197084453,,,,,,
872,0.3321031209577079,0.24003058806350583,0.3693706494862252,0.2661785580692815,0.5181783550292085,0.6029081410679289,0.5181783550292085,0.49304691220111796,0.6434546518787454,0.6434546518787454,,,,
873,0.277987164150759,0.8201999054610725,0.7883222552733282,0.7883222552733282,0.6313776426064553,0.8612973443827554,0.7402547928988692,,,,,,,
874,0.3429008400907226,0.4985867913744304,0.8201999054610725,0.8201999054610725,0.7883222552733282,0.9192209312553504,0.9192209312553504,,,,,,,
875,0.8263922851586815,0.8977272739464279,1.1036511573826597,1.2869093037574908,1.2058162821358578,,,,,,,,,
876,0.4663806307501315,0.9860938244022359,1.2058162821358578,1.0671868460238687,1.1482798676455015,,,,,,,,,
877,0.5976078171687083,0.7211788796667946,0.7402547928988692,0.7622763185884776,0.7883222552733282,0.9192209312553504,0.8201999054610725,,,,,,,
878,0.6654463951732037,1.0736200888227956,1.2620630394168906,1.6086366296968633,,,,,,,,,,
879,0.406884199616408,0.47716448392124244,0.5361231784837058,0.5928815811243714,0.5361231784837058,0.6379332598030564,0.7149496131986058,0.7149496131986058,0.7149496131986058,,,,,
880,0.9650217212706705,1.2058162821358578,1.2869093037574908,1.2869093037574908,1.2058162821358578,,,,,,,,,
881,0.8073302491978165,1.1036511573826597,1.036356710058417,1.2058162821358578,1.036356710058417,,,,,,,,,
882,0.21621223878392368,0.406884199616408,0.6698979345199209,0.5928815811243714,0.5361231784837058,0.5928815811243714,0.7149496131986058,0.6698979345199209,0.6698979345199209,,,,,
883,0.29361961405425785,0.9568998897045846,0.919709297818883,1.0724244197979087,1.0048469017798813,1.0724244197979087,,,,,,,,
884,0.277987164150759,0.2516739549036496,0.3802550829561164,0.8612973443827554,0.8612973443827554,0.9192209312553504,0.9192209312553504,,,,,,,
885,0.2613426371167212,0.5443881221384521,0.457744724568459,0.7536351763349111,0.7536351763349111,0.8043183148484316,0.7536351763349111,0.8043183148484316,,,,,,
886,0.2516739549036496,1.7225946887655108,0.7883222552733282,0.8612973443827554,0.8612973443827554,0.7883222552733282,,,,,,,,
887,0.9860938244022359,1.2058162821358578,1.2869093037574908,1.2869093037574908,1.2869093037574908,,,,,,,,,
888,0.4404294210813868,1.3795639467283245,1.6086366296968633,1.6086366296968633,,,,,,,,,,
889,1.2326172805027948,1.6086366296968633,1.6086366296968633,1.6086366296968633,,,,,,,,,,
890,0.29417030920334286,0.1601561531205043,0.24198050733571044,0.4589320143334148,0.501659616992118,0.47107123184473504,0.4386462369412139,0.584958774435223,0.584958774435223,0.584958774435223,0.584958774435223,,,
891,0.400050980105843,0.7157467258818637,0.6653665805697081,1.0048469017798813,0.9568998897045846,1.0048469017798813,,,,,,,,
892,0.9568998897045846,0.7062203235752056,0.919709297818883,1.0724244197979087,1.0724244197979087,1.0724244197979087,,,,,,,,
893,0.277987164150759,0.8201999054610725,0.7043527317158828,0.7043527317158828,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
894,0.672775207664847,0.400050980105843,0.8413753596112603,0.9568998897045846,1.0048469017798813,0.8636305917153475,,,,,,,,
895,0.34845684948896155,0.7366072497075313,0.4436309301154691,0.8217448536685299,0.8041847677255587,1.0724244197979087,,,,,,,,
896,0.34845684948896155,0.9568998897045846,0.773797841593233,1.0048469017798813,0.8636305917153475,1.0724244197979087,,,,,,,,
897,0.4663806307501315,1.036356710058417,1.1036511573826597,1.1482798676455015,1.1482798676455015,,,,,,,,,
898,0.4683675976351813,0.8893223716865571,0.9568998897045846,1.0048469017798813,1.0724244197979087,1.0724244197979087,,,,,,,,
899,0.6698979345199209,0.29575395341031274,0.5928815811243714,0.49873737441468213,0.5478299024456865,0.5609169064075069,0.6698979345199209,0.7149496131986058,0.6379332598030564,,,,,
900,0.351275698226386,0.5296652426814042,0.5610795462165175,0.6669917787649179,0.7536351763349111,0.6310315197084453,0.8043183148484316,0.8043183148484316,,,,,,
901,0.3243183581758855,1.0048469017798813,1.0048469017798813,0.8636305917153475,0.8893223716865571,0.9568998897045846,,,,,,,,
902,0.29867729956196704,0.7043527317158828,0.7402547928988692,0.8201999054610725,0.8612973443827554,0.9192209312553504,0.9192209312553504,,,,,,,
903,0.2202147105406934,0.5164951782241759,0.6669917787649179,0.6669917787649179,0.6897819733641622,0.7176749172784385,0.7176749172784385,0.8043183148484316,,,,,,
904,0.4663806307501315,1.0671868460238687,1.2058162821358578,1.2869093037574908,1.2869093037574908,,,,,,,,,
905,0.5393122335394619,0.8217448536685299,1.0048469017798813,0.8636305917153475,0.919709297818883,1.0724244197979087,,,,,,,,
906,0.8217448536685299,0.7481060616220232,0.9568998897045846,0.8636305917153475,1.0048469017798813,1.0048469017798813,,,,,,,,
907,0.5103350911225693,0.29867729956196704,0.6412337671045913,0.7402547928988692,0.5023965409575962,0.8201999054610725,0.9192209312553504,,,,,,,
908,0.34845684948896155,0.6886602376322345,0.9568998897045846,0.8893223716865571,0.8413753596112603,1.0724244197979087,,,,,,,,
909,1.0329903564483518,1.3339835575298358,1.435349834556877,1.435349834556877,,,,,,,,,,
910,0.34845684948896155,0.9568998897045846,0.9568998897045846,1.0048469017798813,0.8636305917153475,1.0724244197979087,,,,,,,,
911,0.5902802036847724,0.6412337671045913,0.613497193613026,0.8201999054610725,0.7883222552733282,0.8201999054610725,0.7402547928988692,,,,,,,
912,0.34845684948896155,0.561082263942306,0.7258508295179361,0.5861292977838624,0.7604573903143101,1.0724244197979087,,,,,,,,
913,0.4436309301154691,0.8893223716865571,0.8217448536685299,0.7882997377581713,1.0048469017798813,1.0724244197979087,,,,,,,,
914,0.41712014767718786,0.7882997377581713,0.8636305917153475,1.0048469017798813,1.0724244197979087,1.0724244197979087,,,,,,,,
915,0.702551396452772,0.6477229437865106,0.3128401107578909,0.7176749172784385,0.6669917787649179,0.8043183148484316,0.7176749172784385,,,,,,,
916,0.5610795462165175,0.8302578023942697,0.510396407702997,0.7176749172784385,0.6897819733641622,0.8043183148484316,0.8043183148484316,,,,,,,
917,0.41712014767718786,0.4436309301154691,0.7062203235752056,1.0048469017798813,0.919709297818883,1.0724244197979087,,,,,,,,
918,0.34845684948896155,0.6886602376322345,0.8041847677255587,0.919709297818883,1.0724244197979087,1.0724244197979087,,,,,,,,
919,0.41712014767718786,1.0048469017798813,0.9568998897045846,0.919709297818883,1.0048469017798813,1.0724244197979087,,,,,,,,
920,0.9568998897045846,0.919709297818883,0.8636305917153475,0.9568998897045846,0.9568998897045846,1.0724244197979087,,,,,,,,
921,0.4465432047322481,0.24323876863191415,0.2202147105406934,0.5610795462165175,0.6477229437865106,0.8043183148484316,0.8043183148484316,0.7176749172784385,,,,,,
922,0.5535052015961798,0.8041847677255587,1.0048469017798813,1.0724244197979087,0.9568998897045846,1.0724244197979087,,,,,,,,
923,0.6471746802473544,1.1036511573826597,1.1482798676455015,1.2869093037574908,1.2869093037574908,,,,,,,,,
924,0.19574640936950521,0.37150045171434853,0.39075286518924157,0.2780800984514586,0.41782198548454713,0.5361231784837058,0.5757537278102316,0.6379332598030564,0.7149496131986058,,,,,
925,1.7786447433731143,2.1448488395958174,2.1448488395958174,,,,,,,,,,,
926,0.4622676287481102,0.29867729956196704,0.7883222552733282,0.6756854895070039,0.8612973443827554,0.9192209312553504,0.9192209312553504,,,,,,,
927,0.3429008400907226,0.5474081190490099,0.6313776426064553,0.5833101802319965,0.7043527317158828,0.9192209312553504,0.9192209312553504,,,,,,,
928,1.0096504315335124,1.1482798676455015,1.2869093037574908,1.2058162821358578,1.2869093037574908,,,,,,,,,
929,0.919709297818883,0.8636305917153475,0.8893223716865571,0.919709297818883,0.9568998897045846,1.0724244197979087,,,,,,,,
930,0.3243183581758855,0.34845684948896155,0.5861292977838624,0.672775207664847,0.9568998897045846,1.0048469017798813,,,,,,,,
931,1.3795639467283245,1.3795639467283245,1.6086366296968633,1.5072703526698221,,,,,,,,,,
932,0.48006117612701166,0.532357116138563,1.0096504315335124,1.2869093037574908,1.2869093037574908,,,,,,,,,
933,1.0736200888227956,1.2326172805027948,1.435349834556877,1.6086366296968633,,,,,,,,,,
934,0.5829757884376643,0.841623395913459,1.5072703526698221,1.6086366296968633,,,,,,,,,,
935,0.3429008400907226,0.4776434379184481,0.7883222552733282,0.7883222552733282,0.8201999054610725,0.7402547928988692,0.9192209312553504,,,,,,,
936,0.400050980105843,0.3243183581758855,0.8636305917153475,1.0048469017798813,0.8636305917153475,1.0724244197979087,,,,,,,,
937,0.47004973367011554,0.4990249354272811,0.4937049836249316,0.5912248033186285,0.5524554372806485,0.6897819733641622,0.8043183148484316,0.7536351763349111,,,,,,
938,0.3128401107578909,0.6310315197084453,0.6897819733641622,0.7536351763349111,0.7176749172784385,0.8043183148484316,0.7536351763349111,0.8043183148484316,,,,,,
939,0.5231368280782388,0.7043527317158828,0.7402547928988692,0.7883222552733282,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
940,0.38918202981106265,0.8977272739464279,1.1036511573826597,0.7899279737998905,0.8839286996490376,,,,,,,,,
941,0.6471746802473544,0.9285574099118796,1.1482798676455015,1.2058162821358578,1.2869093037574908,,,,,,,,,
942,0.3886505256251095,0.6156177491437087,0.919709297818883,1.0724244197979087,1.0724244197979087,1.0724244197979087,,,,,,,,
943,0.3331290219643796,0.4014579408301554,0.8201999054610725,0.8201999054610725,0.8201999054610725,0.9192209312553504,0.8612973443827554,,,,,,,
944,0.7622763185884776,0.7402547928988692,0.8612973443827554,0.8201999054610725,0.8201999054610725,0.8201999054610725,0.9192209312553504,,,,,,,
945,0.34845684948896155,0.8636305917153475,0.8636305917153475,0.8636305917153475,0.8893223716865571,1.0724244197979087,,,,,,,,
946,0.29148789421883214,0.5803483811949247,0.457744724568459,0.7536351763349111,0.7176749172784385,0.7536351763349111,0.8043183148484316,0.8043183148484316,,,,,,
947,1.0096504315335124,1.1036511573826597,1.2058162821358578,1.2058162821358578,1.2869093037574908,,,,,,,,,
948,0.3331290219643796,0.4014579408301554,0.6518206202694087,0.7883222552733282,0.5703142119168927,0.9192209312553504,0.8201999054610725,,,,,,,
949,0.3331290219643796,0.29867729956196704,0.5023965409575962,0.5766644637127261,0.6893012294790504,0.8201999054610725,0.9192209312553504,,,,,,,
950,0.5393122335394619,0.7481060616220232,0.8893223716865571,0.8636305917153475,0.919709297818883,1.0724244197979087,,,,,,,,
951,0.8977272739464279,0.8474643882902468,0.7739194322651833,0.8977272739464279,1.1482798676455015,,,,,,,,,
952,1.727261183430695,1.9137997794091692,2.1448488395958174,,,,,,,,,,,
953,1.435349834556877,1.6086366296968633,1.5072703526698221,1.435349834556877,,,,,,,,,,
954,1.036356710058417,1.0671868460238687,1.1482798676455015,1.1036511573826597,1.2869093037574908,,,,,,,,,
955,0.4864775372638283,0.5610795462165175,0.6669917787649179,0.7536351763349111,0.6477229437865106,0.8043183148484316,0.8043183148484316,,,,,,,
956,0.40448417515459645,0.41512890119713486,0.7176749172784385,0.6477229437865106,0.6897819733641622,0.7536351763349111,0.7176749172784385,0.7536351763349111,,,,,,
957,0.6103262994246119,0.9568998897045846,0.8217448536685299,0.9568998897045846,1.0048469017798813,1.0048469017798813,,,,,,,,
958,0.4404294210813868,1.2620630394168906,1.435349834556877,1.3795639467283245,,,,,,,,,,
959,0.5226852742334424,1.5072703526698221,1.6086366296968633,1.6086366296968633,,,,,,,,,,
960,0.3575315551518753,0.5902802036847724,0.8201999054610725,0.6221578538725167,0.8612973443827554,0.9192209312553504,0.8201999054610725,,,,,,,
961,0.8588960710582365,0.8166342523247953,1.1036511573826597,1.2058162821358578,1.2869093037574908,,,,,,,,,
962,0.29361961405425785,0.7258508295179361,1.0048469017798813,1.0048469017798813,1.0724244197979087,1.0724244197979087,,,,,,,,
963,0.6654463951732037,1.2326172805027948,1.2620630394168906,1.435349834556877,,,,,,,,,,
964,1.3795639467283245,1.435349834556877,1.3795639467283245,1.6086366296968633,,,,,,,,,,
965,0.6893012294790504,0.8612973443827554,0.8612973443827554,0.6756854895070039,0.7622763185884776,0.7402547928988692,0.9192209312553504,,,,,,,
966,0.8413753596112603,0.7062203235752056,0.8217448536685299,0.8636305917153475,0.8413753596112603,1.0048469017798813,,,,,,,,
967,0.6256802215157818,1.2954458875730213,1.5072703526698221,1.6086366296968633,,,,,,,,,,
968,0.30003823507938227,0.6897819733641622,0.6669917787649179,0.6163086402513974,0.7536351763349111,0.7536351763349111,0.8043183148484316,0.8043183148484316,,,,,,
969,0.29867729956196704,0.5231368280782388,0.6756854895070039,0.7211788796667946,0.8612973443827554,0.8612973443827554,0.9192209312553504,,,,,,,
970,0.5620411171622176,0.9459596853098056,0.8710209954215234,1.2869093037574908,1.2869093037574908,,,,,,,,,
971,0.4663806307501315,0.8977272739464279,0.8977272739464279,1.2058162821358578,1.2869093037574908,,,,,,,,,
972,1.0887762442769042,1.1406860854714653,1.2954458875730213,1.2954458875730213,,,,,,,,,,
973,0.2613426371167212,0.5912248033186285,0.2202147105406934,0.43959697333789677,0.510396407702997,0.8043183148484316,0.8043183148484316,0.8043183148484316,,,,,,
974,0.5231368280782388,0.4744330299395827,0.4776434379184481,0.5371996956229892,0.7622763185884776,0.7402547928988692,0.9192209312553504,,,,,,,
975,0.41712014767718786,0.8872618602309382,0.7882997377581713,1.0048469017798813,1.0724244197979087,,,,,,,,,
976,1.1036511573826597,0.7984398966836498,1.2869093037574908,1.2869093037574908,1.2869093037574908,,,,,,,,,
977,0.6313776426064553,0.29867729956196704,0.2516739549036496,0.8201999054610725,0.7622763185884776,0.8612973443827554,0.9192209312553504,,,,,,,
978,0.4404294210813868,1.0329903564483518,1.3339835575298358,1.2954458875730213,,,,,,,,,,
979,0.3243183581758855,0.919709297818883,0.9568998897045846,1.0724244197979087,1.0724244197979087,1.0724244197979087,,,,,,,,
980,1.7786447433731143,1.2534659564536414,2.1448488395958174,,,,,,,,,,,
981,0.6632552927941996,0.7211788796667946,0.8612973443827554,0.9192209312553504,0.9192209312553504,0.8612973443827554,0.9192209312553504,,,,,,,
982,1.0887762442769042,1.1406860854714653,1.2954458875730213,1.2954458875730213,,,,,,,,,,
983,1.0786244670789238,1.6827507192225206,1.9137997794091692,,,,,,,,,,,
984,1.2954458875730213,1.2620630394168906,1.2954458875730213,1.5072703526698221,,,,,,,,,,
985,0.29148789421883214,0.5703430427357327,0.5610795462165175,0.6310315197084453,0.6163086402513974,0.5803483811949247,0.6897819733641622,0.5610795462165175,,,,,,
986,0.29867729956196704,0.6893012294790504,0.7402547928988692,0.5703142119168927,0.6632552927941996,0.8201999054610725,0.9192209312553504,,,,,,,
987,1.727261183430695,1.839418595637766,1.9137997794091692,,,,,,,,,,,
988,0.4622676287481102,0.8612973443827554,0.8612973443827554,0.7043527317158828,0.7402547928988692,0.8201999054610725,0.8612973443827554,,,,,,,
989,0.8263922851586815,0.8588960710582365,0.7984398966836498,0.7899279737998905,1.2869093037574908,,,,,,,,,
990,0.34845684948896155,0.29361961405425785,0.7258508295179361,0.8893223716865571,1.0724244197979087,1.0724244197979087,,,,,,,,
991,0.7883222552733282,0.5973545991239341,0.6313776426064553,0.7402547928988692,0.7402547928988692,0.9192209312553504,,,,,,,,
992,0.4622676287481102,0.5902802036847724,0.7402547928988692,0.6518206202694087,0.8201999054610725,0.7622763185884776,0.9192209312553504,,,,,,,
993,0.4014579408301554,0.4985867913744304,0.6221578538725167,0.7211788796667946,0.7622763185884776,0.8201999054610725,0.6412337671045913,,,,,,,
994,0.5229068400226198,0.5229068400226198,0.5164951782241759,0.6477229437865106,0.6477229437865106,0.7176749172784385,0.7536351763349111,0.7536351763349111,,,,,,
995,0.919709297818883,0.9568998897045846,0.8893223716865571,0.8041847677255587,1.0724244197979087,1.0724244197979087,,,,,,,,
996,0.7323915593095345,0.8977272739464279,0.8588960710582365,0.9650217212706705,1.2058162821358578,,,,,,,,,
997,0.3886505256251095,0.8636305917153475,1.0724244197979087,1.0724244197979087,1.0724244197979087,1.0724244197979087,,,,,,,,
998,0.5478299024456865,0.374054842628204,0.406884199616408,0.5757537278102316,0.5609169064075069,0.6379332598030564,0.6131395318792553,0.6698979345199209,0.7149496131986058,,,,,
999,0.39692729309533165,0.21621223878392368,0.4591068250881563,0.5361231784837058,0.4536856957359973,0.6131395318792553,0.6698979345199209,0.6131395318792553,0.6379332598030564,,,,,
1000,1.1036511573826597,0.9459596853098056,1.2869093037574908,1.2869093037574908,1.2869093037574908,,,,,,,,,
1001,0.5902802036847724,0.29867729956196704,0.5902802036847724,0.6313776426064553,0.7622763185884776,0.7043527317158828,0.9192209312553504,,,,,,,
1002,0.6156177491437087,0.773797841593233,0.7062203235752056,0.680528543603996,0.8413753596112603,0.919709297818883,,,,,,,,
1003,1.435349834556877,1.2954458875730213,1.6086366296968633,1.6086366296968633,,,,,,,,,,
1004,0.5103350911225693,0.3429008400907226,0.2516739549036496,0.5371996956229892,0.7402547928988692,0.5833101802319965,0.8201999054610725,,,,,,,
1005,0.8977272739464279,1.2058162821358578,1.1482798676455015,1.2058162821358578,1.2869093037574908,,,,,,,,,
1006,0.40448417515459645,0.457744724568459,0.5226852742334424,0.43959697333789677,0.6669917787649179,0.6477229437865106,0.8043183148484316,,,,,,,
1007,0.29148789421883214,0.30003823507938227,0.5610795462165175,0.6897819733641622,0.5045814057486353,0.7176749172784385,0.8043183148484316,0.8043183148484316,,,,,,
1008,0.30003823507938227,0.5803483811949247,0.3128401107578909,0.33272319758660185,0.6669917787649179,0.47004973367011554,0.7536351763349111,0.7536351763349111,,,,,,
1009,0.3429008400907226,0.6632552927941996,0.7402547928988692,0.7883222552733282,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
1010,1.036356710058417,1.036356710058417,1.1482798676455015,1.2869093037574908,1.2869093037574908,,,,,,,,,
1011,0.9568998897045846,0.7481060616220232,0.7157467258818637,0.8893223716865571,0.919709297818883,1.0724244197979087,,,,,,,,
1012,0.47004973367011554,0.6669917787649179,0.7176749172784385,0.6163086402513974,0.4990249354272811,0.6897819733641622,0.7536351763349111,0.7176749172784385,,,,,,
1013,0.5226852742334424,1.3795639467283245,1.3795639467283245,1.435349834556877,,,,,,,,,,
1014,0.8041847677255587,0.8413753596112603,0.773797841593233,1.0048469017798813,1.0724244197979087,1.0724244197979087,,,,,,,,
